KEY,FREQ,REF_AREA,ADJUSTMENT,BS_REP_SECTOR,BS_ITEM,MATURITY_ORIG,DATA_TYPE,COUNT_AREA,BS_COUNT_SECTOR,CURRENCY_TRANS,BS_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,DECIMALS,NAT_TITLE,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2020-05,629791,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2020-06,632785,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2020-07,635034,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2020-08,634521,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2020-09,637363,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2020-10,639710,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2020-11,642374,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2020-12,641225,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-01,640979,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-02,642685,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-03,646276,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-04,646308,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-05,648353,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-06,651266,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-07,657170,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-08,655280,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-09,656887,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-10,659934,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-11,663855,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2021-12,663501,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-01,663952,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-02,665869,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-03,669940,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-04,670294,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-05,673568,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-06,675955,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-07,678721,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-08,677497,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-09,680156,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-10,681045,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
BSI.M.IT.N.A.A20.A.1.U2.2250.Z01.E,M,IT,N,A,A20,A,1,U2,2250,Z01,E,2022-11,682556,A,F,,,P1M,,E,,,,,,,,,2,,,"Loans to euro area households granted by MFIs excluding NCB, Stocks","Italy, Outstanding amounts at the end of the period (stocks), MFIs excluding ESCB reporting sector - Loans, Total maturity, All currencies combined - Euro area (changing composition) counterpart, Households and non-profit institutions serving households (S.14 and S.15) sector, denominated in Euro, data Neither seasonally nor working day adjusted",EUR,6
